Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2010-08-06,44.884742736816406,45.03550985767828,43.9269161460721,43.99786776753147,1661000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-09,44.97343826293945,45.44348439527101,44.81380046451141,45.17741914245079,1257800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-10,44.94684219360352,45.18629893974061,44.139785775064816,44.50340452664464,1680100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-11,43.39480972290039,44.308290220828766,42.75625840923193,44.308290220828766,2789100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-12,43.731815338134766,43.91805830969368,42.57000766111255,42.640959297797984,2339300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-13,43.749549865722656,43.92692217740592,43.07552290195029,43.56330352539925,1160100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-16,43.45688247680664,43.58104445686331,43.03118280954368,43.49235829486861,1015400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-17,44.05110168457031,44.40585321547517,43.56332086694712,43.86485865326786,1693900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-18,44.45018005371094,44.63642640005645,43.67859964682844,43.98013732286391,1635700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-19,43.28839111328125,44.459066414475366,43.22631010360893,44.459066414475366,1432700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-20,43.02232360839844,43.21743727648387,42.4990669938466,42.94250468810541,1908300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-23,43.013458251953125,43.377077042055554,42.853820404282665,43.14649091939893,1332100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-24,42.29508590698242,42.73852359963204,41.86938612801812,42.57888575962529,1452600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-25,43.16421508789063,43.27064254956063,42.06449171591761,42.153177884148825,1966400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-26,42.85380554199219,43.758418570672106,42.72964356645653,43.37706199829253,1255100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-27,43.4036750793457,43.46575607842741,42.23299997786096,43.10213734816565,1215000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-30,42.55227279663086,43.43914801969485,42.55227279663086,43.40367219881377,918300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-08-31,42.38376998901367,42.83607488837648,41.86938070820825,42.31281834345678,1607100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-01,43.94466781616211,44.00674881280484,42.68530658922616,42.87154957915433,1891800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-02,44.17526626586914,44.17526626586914,43.46576321727338,44.068838778683016,1079000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-03,45.30159378051758,45.30159378051758,44.37924261924682,44.54774771512552,1327200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-07,45.124210357666016,45.29271542486926,44.62755903615491,45.01778289959627,1292200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-08,45.09760665893555,45.32819612642928,44.751725840855656,45.159687657916,1237900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-09,45.97560501098633,46.08202907498778,45.42574339995884,45.48782438588968,964000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-10,46.80928039550781,46.94231305270776,45.97561877544971,46.09978078448379,1287400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-13,46.64963150024414,47.49216356871711,46.49886434877898,46.951169186334674,1582300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-14,46.17073440551758,46.98665814718942,46.14412584304661,46.39245325486247,1879300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-15,45.9312629699707,46.26827307744445,45.656330466669424,46.11750593196831,2288000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-16,45.62085723876953,45.86031393913661,45.35479536608175,45.78936568522799,1901000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-17,44.671905517578125,45.94900804629908,44.60095725662729,45.66520823617456,2517300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-20,45.2129020690918,45.487834628090326,45.017788421856665,45.02665906936413,2161300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-21,45.23065948486328,45.64749213527687,45.026678485322776,45.23065948486328,2554700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-22,44.55662536621094,44.95571662355377,43.882598110434486,44.90250626026083,3280400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-23,44.32602310180664,44.831541706692775,44.03335603836963,44.308285191422506,2209600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-24,44.56547546386719,44.85814588187512,44.255070520368,44.69850808717264,1514600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-27,44.37036895751953,44.74285833253073,44.210731137251976,44.476796426471694,1985600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-28,44.86701583862305,45.00891573319439,44.122040546333416,44.55661087648585,2672000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-29,44.46792221069336,44.83154090919861,44.22846549950789,44.68077374835614,2070900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-09-30,44.55662536621094,44.84929251380644,44.24621691996918,44.7162598392512,1674600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-01,44.45906066894531,45.00892241919527,44.15752292529324,44.86702250354493,1918800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-04,43.71408081054688,44.77833176103383,43.51009991403728,44.40584240594117,1979200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-05,44.78718948364258,44.82266529717213,44.12203320418254,44.157509017712094,1823500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-06,43.98013687133789,44.92022570654053,43.68746646091403,44.66303111250018,1616700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-07,44.246192932128906,44.70736833522544,43.45687472836817,44.08655516247397,1681300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-08,45.09760665893555,45.23950656848526,44.49453119755907,44.54774493232548,1820500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-11,45.48782730102539,45.88692179555722,45.09760006941195,45.33705676613105,1197500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-12,46.29489135742188,46.383577534197386,45.14195414353628,45.48783496938588,1975000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-13,47.7138671875,48.13069945777156,46.34807907980272,46.64961667003252,3487800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-14,48.16621398925781,49.05308956965405,47.43010563361125,47.56313832393542,3328800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-15,48.6362533569336,48.9377911672299,47.71390200977292,48.57417234156332,3078700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-18,49.15948867797852,49.248174837626834,48.37903761706484,48.74265628467915,1834600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-19,47.99769973754883,48.76041318700243,47.68729467470676,48.39679437774681,2546000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-20,49.64727020263672,50.04636469445056,48.14845242578052,48.14845242578052,2118500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-21,49.90447235107422,49.957686085747554,49.23044524452143,49.75370179441345,2060300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-22,50.52527618408203,50.67604332911816,49.57632008544269,49.91333019193288,1561300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-25,50.95984649658203,51.51857880140921,50.68491735888698,50.738127703906514,1336500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-26,50.73814392089844,51.02194379557877,50.41000095014207,50.66719564380904,1432800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-27,50.880027770996094,50.9687173182677,49.68274763969198,50.25034720958905,1780200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-28,51.2968635559082,51.47423927894619,50.6405743956158,51.09288265852069,1751800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-10-29,51.69594955444336,51.79350635517035,51.04853114789872,51.27024991931099,2439300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-01,52.04185104370117,53.03515058833512,51.27027035887059,52.54736977339996,2936800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-02,53.78012466430664,54.39207086633511,52.51189254926018,52.54736837784527,3083000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-03,52.831153869628906,54.32110443330965,52.2990301182402,53.94861848396962,2543900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-04,52.55622863769531,53.52292284723119,52.1926099010714,53.50518831846387,2418300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-05,52.82229995727539,53.26573765656466,52.61831902158167,52.77795348081754,1476300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-08,52.87549209594727,53.1592918550468,52.50300618081412,52.52074408865284,968600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-09,52.432071685791016,53.01740930313424,52.24582866735479,52.804561105824575,890800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-10,52.90209579467773,52.90209579467773,51.61612635123858,52.361101496301565,1544000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-11,53.18590927124024,53.37215225984218,52.53849075146164,52.644914833068384,1051000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-12,52.50300598144531,53.48743787221616,52.432054350359856,53.48743787221616,1190800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-15,51.92654800415039,52.87550430204471,51.60727235566992,52.72473712535158,1347900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-16,51.04854202270508,51.78464674136209,50.78247673380283,51.66935200838183,1258000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-17,51.48310852050781,51.76690833500715,50.5252849923627,51.1017518854317,1032200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-18,50.38336944580078,50.40997461291399,48.39676797779824,48.82246756740744,5910200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-19,49.69163131713867,50.32131546970531,49.31914524503803,50.09072595379037,3343800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-22,51.74030685424805,52.041844601580536,48.884567210873314,49.4255617031311,4433700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-23,50.454345703125,51.33235392017424,50.23262683230222,51.33235392017424,2921800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-24,50.52527618408203,50.96871373982603,50.31242466873449,50.67604332911816,1575800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-26,50.36566162109375,50.72040979939636,49.86901011167616,50.090728991800894,750600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-29,50.0197639465332,50.05523638426263,48.72492354933527,49.85125548888636,2326800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-11-30,49.70050048828125,49.8867435187927,49.15950592837165,49.74484358366569,2318400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-01,50.63169860839844,51.27024975057543,50.42771774534967,50.46319356061727,1753800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-02,50.96870803833008,51.030789018536886,50.40997583330911,50.64943249260381,1504300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-03,50.58737182617188,50.92438203029244,50.23262032554271,50.51642017278162,1390300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-06,50.028621673583984,50.81793993053989,50.01975441163205,50.58735390503136,863000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-07,49.76256942749024,50.58736365758259,49.53197997436737,50.52528266247117,1458800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-08,50.046363830566406,50.33016360136623,49.61179352850159,49.842382956751536,1266000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-09,49.7359619140625,50.29469084378606,49.57632411038139,50.06410478466909,1256600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-10,50.117313385009766,50.64944050646775,49.84238425292535,49.85125151586088,1247200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-13,50.14393615722656,51.2613976777449,49.71823636925952,50.21488443030714,2200400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-14,49.69163131713867,50.507558505755625,49.602945123732255,50.13506905049357,1065900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-15,48.40565872192383,49.57633392524253,48.37018289560241,49.57633392524253,1774800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-16,48.813621520996094,48.99099727287917,48.10412189662486,48.37018383286894,1639100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-17,49.09741973876953,49.22158174601228,48.299230573407655,48.45886840648003,1756500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2010-12-20,48.6362533569336,49.203853144982745,48.60077752439012,49.16837731243927,1217900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
