File,Line,Column,Type,Value
PLD,1809,Date,Gap,2017-03-13 00:00:00
PLD,1814,Date,Gap,2017-03-20 00:00:00
PLD,1819,Date,Gap,2017-03-27 00:00:00
PLD,1824,Date,Gap,2017-04-03 00:00:00
PLD,1829,Date,Gap,2017-04-10 00:00:00
PLD,1833,Date,Gap,2017-04-17 00:00:00
PLD,1838,Date,Gap,2017-04-24 00:00:00
PLD,1843,Date,Gap,2017-05-01 00:00:00
PLD,1848,Date,Gap,2017-05-08 00:00:00
PLD,1853,Date,Gap,2017-05-15 00:00:00
PLD,1858,Date,Gap,2017-05-22 00:00:00
PLD,1863,Date,Gap,2017-05-30 00:00:00
PLD,1867,Date,Gap,2017-06-05 00:00:00
PLD,1872,Date,Gap,2017-06-12 00:00:00
PLD,1877,Date,Gap,2017-06-19 00:00:00
PLD,1882,Date,Gap,2017-06-26 00:00:00
PLD,1887,Date,Gap,2017-07-03 00:00:00
PLD,1888,Date,Gap,2017-07-05 00:00:00
PLD,1891,Date,Gap,2017-07-10 00:00:00
PLD,1896,Date,Gap,2017-07-17 00:00:00
PLD,1901,Date,Gap,2017-07-24 00:00:00
PLD,1906,Date,Gap,2017-07-31 00:00:00
PLD,1911,Date,Gap,2017-08-07 00:00:00
PLD,1916,Date,Gap,2017-08-14 00:00:00
PLD,1921,Date,Gap,2017-08-21 00:00:00
PLD,1926,Date,Gap,2017-08-28 00:00:00
PLD,1931,Date,Gap,2017-09-05 00:00:00
PLD,1935,Date,Gap,2017-09-11 00:00:00
PLD,1940,Date,Gap,2017-09-18 00:00:00
PLD,1945,Date,Gap,2017-09-25 00:00:00
PLD,1950,Date,Gap,2017-10-02 00:00:00
PLD,1955,Date,Gap,2017-10-09 00:00:00
PLD,1960,Date,Gap,2017-10-16 00:00:00
PLD,1965,Date,Gap,2017-10-23 00:00:00
PLD,1970,Date,Gap,2017-10-30 00:00:00
PLD,1975,Date,Gap,2017-11-06 00:00:00
PLD,1980,Date,Gap,2017-11-13 00:00:00
PLD,1985,Date,Gap,2017-11-20 00:00:00
PLD,1988,Date,Gap,2017-11-24 00:00:00
PLD,1989,Date,Gap,2017-11-27 00:00:00
PLD,1994,Date,Gap,2017-12-04 00:00:00
PLD,1999,Date,Gap,2017-12-11 00:00:00
PLD,2004,Date,Gap,2017-12-18 00:00:00
PLD,2009,Date,Gap,2017-12-26 00:00:00
PLD,2013,Date,Gap,2018-01-02 00:00:00
PLD,2017,Date,Gap,2018-01-08 00:00:00
PLD,2022,Date,Gap,2018-01-16 00:00:00
PLD,2026,Date,Gap,2018-01-22 00:00:00
PLD,2031,Date,Gap,2018-01-29 00:00:00
PLD,2036,Date,Gap,2018-02-05 00:00:00
PLD,2041,Date,Gap,2018-02-12 00:00:00
PLD,2046,Date,Gap,2018-02-20 00:00:00
PLD,2050,Date,Gap,2018-02-26 00:00:00
PLD,2055,Date,Gap,2018-03-05 00:00:00
PLD,2060,Date,Gap,2018-03-12 00:00:00
PLD,2065,Date,Gap,2018-03-19 00:00:00
PLD,2070,Date,Gap,2018-03-26 00:00:00
PLD,2074,Date,Gap,2018-04-02 00:00:00
PLD,2079,Date,Gap,2018-04-09 00:00:00
PLD,2084,Date,Gap,2018-04-16 00:00:00
PLD,2089,Date,Gap,2018-04-23 00:00:00
PLD,2094,Date,Gap,2018-04-30 00:00:00
PLD,2099,Date,Gap,2018-05-07 00:00:00
PLD,2104,Date,Gap,2018-05-14 00:00:00
PLD,2109,Date,Gap,2018-05-21 00:00:00
PLD,2114,Date,Gap,2018-05-29 00:00:00
PLD,2118,Date,Gap,2018-06-04 00:00:00
PLD,2123,Date,Gap,2018-06-11 00:00:00
PLD,2128,Date,Gap,2018-06-18 00:00:00
PLD,2133,Date,Gap,2018-06-25 00:00:00
PLD,2138,Date,Gap,2018-07-02 00:00:00
PLD,2140,Date,Gap,2018-07-05 00:00:00
PLD,2142,Date,Gap,2018-07-09 00:00:00
PLD,2147,Date,Gap,2018-07-16 00:00:00
PLD,2152,Date,Gap,2018-07-23 00:00:00
PLD,2157,Date,Gap,2018-07-30 00:00:00
PLD,2162,Date,Gap,2018-08-06 00:00:00
PLD,2167,Date,Gap,2018-08-13 00:00:00
PLD,2172,Date,Gap,2018-08-20 00:00:00
PLD,2177,Date,Gap,2018-08-27 00:00:00
PLD,2182,Date,Gap,2018-09-04 00:00:00
PLD,2186,Date,Gap,2018-09-10 00:00:00
PLD,2191,Date,Gap,2018-09-17 00:00:00
PLD,2196,Date,Gap,2018-09-24 00:00:00
PLD,2201,Date,Gap,2018-10-01 00:00:00
PLD,2206,Date,Gap,2018-10-08 00:00:00
PLD,2211,Date,Gap,2018-10-15 00:00:00
PLD,2216,Date,Gap,2018-10-22 00:00:00
PLD,2221,Date,Gap,2018-10-29 00:00:00
PLD,2226,Date,Gap,2018-11-05 00:00:00
PLD,2231,Date,Gap,2018-11-12 00:00:00
PLD,2236,Date,Gap,2018-11-19 00:00:00
PLD,2239,Date,Gap,2018-11-23 00:00:00
PLD,2240,Date,Gap,2018-11-26 00:00:00
PLD,2245,Date,Gap,2018-12-03 00:00:00
PLD,2247,Date,Gap,2018-12-06 00:00:00
PLD,2249,Date,Gap,2018-12-10 00:00:00
PLD,2254,Date,Gap,2018-12-17 00:00:00
PLD,2259,Date,Gap,2018-12-24 00:00:00
PLD,2260,Date,Gap,2018-12-26 00:00:00
PLD,2263,Date,Gap,2018-12-31 00:00:00
PLD,2264,Date,Gap,2019-01-02 00:00:00
PLD,2267,Date,Gap,2019-01-07 00:00:00
PLD,2272,Date,Gap,2019-01-14 00:00:00
PLD,2277,Date,Gap,2019-01-22 00:00:00
PLD,2281,Date,Gap,2019-01-28 00:00:00
PLD,2286,Date,Gap,2019-02-04 00:00:00
PLD,2291,Date,Gap,2019-02-11 00:00:00
PLD,2296,Date,Gap,2019-02-19 00:00:00
PLD,2300,Date,Gap,2019-02-25 00:00:00
PLD,2305,Date,Gap,2019-03-04 00:00:00
PLD,2310,Date,Gap,2019-03-11 00:00:00
PLD,2315,Date,Gap,2019-03-18 00:00:00
PLD,2320,Date,Gap,2019-03-25 00:00:00
PLD,2325,Date,Gap,2019-04-01 00:00:00
PLD,2330,Date,Gap,2019-04-08 00:00:00
PLD,2335,Date,Gap,2019-04-15 00:00:00
PLD,2339,Date,Gap,2019-04-22 00:00:00
PLD,2344,Date,Gap,2019-04-29 00:00:00
PLD,2349,Date,Gap,2019-05-06 00:00:00
PLD,2354,Date,Gap,2019-05-13 00:00:00
PLD,2359,Date,Gap,2019-05-20 00:00:00
PLD,2364,Date,Gap,2019-05-28 00:00:00
PLD,2368,Date,Gap,2019-06-03 00:00:00
PLD,2373,Date,Gap,2019-06-10 00:00:00
PLD,2378,Date,Gap,2019-06-17 00:00:00
PLD,2383,Date,Gap,2019-06-24 00:00:00
PLD,2388,Date,Gap,2019-07-01 00:00:00
PLD,2391,Date,Gap,2019-07-05 00:00:00
PLD,2392,Date,Gap,2019-07-08 00:00:00
PLD,2397,Date,Gap,2019-07-15 00:00:00
PLD,2402,Date,Gap,2019-07-22 00:00:00
PLD,2407,Date,Gap,2019-07-29 00:00:00
PLD,2412,Date,Gap,2019-08-05 00:00:00
PLD,2417,Date,Gap,2019-08-12 00:00:00
PLD,2422,Date,Gap,2019-08-19 00:00:00
PLD,2427,Date,Gap,2019-08-26 00:00:00
PLD,2432,Date,Gap,2019-09-03 00:00:00
PLD,2436,Date,Gap,2019-09-09 00:00:00
PLD,2441,Date,Gap,2019-09-16 00:00:00
PLD,2446,Date,Gap,2019-09-23 00:00:00
PLD,2451,Date,Gap,2019-09-30 00:00:00
PLD,2456,Date,Gap,2019-10-07 00:00:00
PLD,2461,Date,Gap,2019-10-14 00:00:00
PLD,2466,Date,Gap,2019-10-21 00:00:00
PLD,2471,Date,Gap,2019-10-28 00:00:00
PLD,2476,Date,Gap,2019-11-04 00:00:00
PLD,2481,Date,Gap,2019-11-11 00:00:00
PLD,2486,Date,Gap,2019-11-18 00:00:00
PLD,2491,Date,Gap,2019-11-25 00:00:00
PLD,2494,Date,Gap,2019-11-29 00:00:00
PLD,2495,Date,Gap,2019-12-02 00:00:00
PLD,2500,Date,Gap,2019-12-09 00:00:00
PLD,2505,Date,Gap,2019-12-16 00:00:00
PLD,2510,Date,Gap,2019-12-23 00:00:00
PLD,2512,Date,Gap,2019-12-26 00:00:00
PLD,2514,Date,Gap,2019-12-30 00:00:00
PLD,2516,Date,Gap,2020-01-02 00:00:00
PLD,2518,Date,Gap,2020-01-06 00:00:00
PLD,2523,Date,Gap,2020-01-13 00:00:00
PLD,2528,Date,Gap,2020-01-21 00:00:00
PLD,2532,Date,Gap,2020-01-27 00:00:00
PLD,2537,Date,Gap,2020-02-03 00:00:00
PLD,2542,Date,Gap,2020-02-10 00:00:00
PLD,2547,Date,Gap,2020-02-18 00:00:00
PLD,2551,Date,Gap,2020-02-24 00:00:00
PLD,2556,Date,Gap,2020-03-02 00:00:00
PLD,2561,Date,Gap,2020-03-09 00:00:00
PLD,2566,Date,Gap,2020-03-16 00:00:00
PLD,2571,Date,Gap,2020-03-23 00:00:00
PLD,2576,Date,Gap,2020-03-30 00:00:00
PLD,2581,Date,Gap,2020-04-06 00:00:00
PLD,2585,Date,Gap,2020-04-13 00:00:00
PLD,2590,Date,Gap,2020-04-20 00:00:00
PLD,2595,Date,Gap,2020-04-27 00:00:00
PLD,2600,Date,Gap,2020-05-04 00:00:00
PLD,2605,Date,Gap,2020-05-11 00:00:00
PLD,2610,Date,Gap,2020-05-18 00:00:00
PLD,2615,Date,Gap,2020-05-26 00:00:00
PLD,2619,Date,Gap,2020-06-01 00:00:00
PLD,2624,Date,Gap,2020-06-08 00:00:00
PLD,2629,Date,Gap,2020-06-15 00:00:00
PLD,2634,Date,Gap,2020-06-22 00:00:00
PLD,2639,Date,Gap,2020-06-29 00:00:00
PLD,2643,Date,Gap,2020-07-06 00:00:00
PLD,2648,Date,Gap,2020-07-13 00:00:00
PLD,2653,Date,Gap,2020-07-20 00:00:00
PLD,2658,Date,Gap,2020-07-27 00:00:00
PLD,2663,Date,Gap,2020-08-03 00:00:00
PLD,2668,Date,Gap,2020-08-10 00:00:00
PLD,2673,Date,Gap,2020-08-17 00:00:00
PLD,2678,Date,Gap,2020-08-24 00:00:00
PLD,2683,Date,Gap,2020-08-31 00:00:00
PLD,2688,Date,Gap,2020-09-08 00:00:00
PLD,2692,Date,Gap,2020-09-14 00:00:00
PLD,2697,Date,Gap,2020-09-21 00:00:00
PLD,2702,Date,Gap,2020-09-28 00:00:00
PLD,2707,Date,Gap,2020-10-05 00:00:00
PLD,2712,Date,Gap,2020-10-12 00:00:00
PLD,2717,Date,Gap,2020-10-19 00:00:00
PLD,2722,Date,Gap,2020-10-26 00:00:00
PLD,2727,Date,Gap,2020-11-02 00:00:00
PLD,2732,Date,Gap,2020-11-09 00:00:00
PLD,2737,Date,Gap,2020-11-16 00:00:00
PLD,2742,Date,Gap,2020-11-23 00:00:00
PLD,2745,Date,Gap,2020-11-27 00:00:00
PLD,2746,Date,Gap,2020-11-30 00:00:00
PLD,2751,Date,Gap,2020-12-07 00:00:00
PLD,2756,Date,Gap,2020-12-14 00:00:00
PLD,2761,Date,Gap,2020-12-21 00:00:00
PLD,2765,Date,Gap,2020-12-28 00:00:00
PLD,2769,Date,Gap,2021-01-04 00:00:00
PLD,2774,Date,Gap,2021-01-11 00:00:00
PLD,2779,Date,Gap,2021-01-19 00:00:00
PLD,2783,Date,Gap,2021-01-25 00:00:00
PLD,2788,Date,Gap,2021-02-01 00:00:00
PLD,2793,Date,Gap,2021-02-08 00:00:00
PLD,2798,Date,Gap,2021-02-16 00:00:00
PLD,2802,Date,Gap,2021-02-22 00:00:00
PLD,2807,Date,Gap,2021-03-01 00:00:00
PLD,2812,Date,Gap,2021-03-08 00:00:00
PLD,2817,Date,Gap,2021-03-15 00:00:00
PLD,2822,Date,Gap,2021-03-22 00:00:00
PLD,2827,Date,Gap,2021-03-29 00:00:00
PLD,2831,Date,Gap,2021-04-05 00:00:00
PLD,2836,Date,Gap,2021-04-12 00:00:00
PLD,2841,Date,Gap,2021-04-19 00:00:00
PLD,2846,Date,Gap,2021-04-26 00:00:00
PLD,2851,Date,Gap,2021-05-03 00:00:00
PLD,2856,Date,Gap,2021-05-10 00:00:00
PLD,2861,Date,Gap,2021-05-17 00:00:00
PLD,2866,Date,Gap,2021-05-24 00:00:00
PLD,2871,Date,Gap,2021-06-01 00:00:00
PLD,2875,Date,Gap,2021-06-07 00:00:00
PLD,2880,Date,Gap,2021-06-14 00:00:00
PLD,2885,Date,Gap,2021-06-21 00:00:00
PLD,2890,Date,Gap,2021-06-28 00:00:00
PLD,2895,Date,Gap,2021-07-06 00:00:00
PLD,2899,Date,Gap,2021-07-12 00:00:00
PLD,2904,Date,Gap,2021-07-19 00:00:00
PLD,2909,Date,Gap,2021-07-26 00:00:00
PLD,2914,Date,Gap,2021-08-02 00:00:00
PLD,2919,Date,Gap,2021-08-09 00:00:00
PLD,2924,Date,Gap,2021-08-16 00:00:00
PLD,2929,Date,Gap,2021-08-23 00:00:00
PLD,2934,Date,Gap,2021-08-30 00:00:00
PLD,2939,Date,Gap,2021-09-07 00:00:00
PLD,2943,Date,Gap,2021-09-13 00:00:00
PLD,2948,Date,Gap,2021-09-20 00:00:00
PLD,2953,Date,Gap,2021-09-27 00:00:00
PLD,2958,Date,Gap,2021-10-04 00:00:00
PLD,2963,Date,Gap,2021-10-11 00:00:00
PLD,2968,Date,Gap,2021-10-18 00:00:00
PLD,2973,Date,Gap,2021-10-25 00:00:00
PLD,2978,Date,Gap,2021-11-01 00:00:00
PLD,2983,Date,Gap,2021-11-08 00:00:00
PLD,2988,Date,Gap,2021-11-15 00:00:00
PLD,2993,Date,Gap,2021-11-22 00:00:00
PLD,2996,Date,Gap,2021-11-26 00:00:00
PLD,2997,Date,Gap,2021-11-29 00:00:00
PLD,3002,Date,Gap,2021-12-06 00:00:00
PLD,3007,Date,Gap,2021-12-13 00:00:00
PLD,3012,Date,Gap,2021-12-20 00:00:00
PLD,3016,Date,Gap,2021-12-27 00:00:00
PLD,3021,Date,Gap,2022-01-03 00:00:00
PLD,3026,Date,Gap,2022-01-10 00:00:00
PLD,3031,Date,Gap,2022-01-18 00:00:00
PLD,3035,Date,Gap,2022-01-24 00:00:00
PLD,3040,Date,Gap,2022-01-31 00:00:00
PLD,3045,Date,Gap,2022-02-07 00:00:00
PLD,3050,Date,Gap,2022-02-14 00:00:00
PLD,3055,Date,Gap,2022-02-22 00:00:00
PLD,3059,Date,Gap,2022-02-28 00:00:00
PLD,3064,Date,Gap,2022-03-07 00:00:00
PLD,3069,Date,Gap,2022-03-14 00:00:00
PLD,3074,Date,Gap,2022-03-21 00:00:00
PLD,3079,Date,Gap,2022-03-28 00:00:00
PLD,3084,Date,Gap,2022-04-04 00:00:00
PLD,3089,Date,Gap,2022-04-11 00:00:00
PLD,3093,Date,Gap,2022-04-18 00:00:00
PLD,3098,Date,Gap,2022-04-25 00:00:00
PLD,3103,Date,Gap,2022-05-02 00:00:00
PLD,3108,Date,Gap,2022-05-09 00:00:00
PLD,3113,Date,Gap,2022-05-16 00:00:00
PLD,3118,Date,Gap,2022-05-23 00:00:00
PLD,3123,Date,Gap,2022-05-31 00:00:00
PLD,3127,Date,Gap,2022-06-06 00:00:00
PLD,3132,Date,Gap,2022-06-13 00:00:00
PLD,3137,Date,Gap,2022-06-21 00:00:00
PLD,3141,Date,Gap,2022-06-27 00:00:00
PLD,3146,Date,Gap,2022-07-05 00:00:00
PLD,3150,Date,Gap,2022-07-11 00:00:00
PLD,3155,Date,Gap,2022-07-18 00:00:00
PLD,3160,Date,Gap,2022-07-25 00:00:00
PLD,3165,Date,Gap,2022-08-01 00:00:00
PLD,3170,Date,Gap,2022-08-08 00:00:00
PLD,3175,Date,Gap,2022-08-15 00:00:00
PLD,3180,Date,Gap,2022-08-22 00:00:00
PLD,3185,Date,Gap,2022-08-29 00:00:00
PLD,3190,Date,Gap,2022-09-06 00:00:00
PLD,3194,Date,Gap,2022-09-12 00:00:00
PLD,3199,Date,Gap,2022-09-19 00:00:00
PLD,3204,Date,Gap,2022-09-26 00:00:00
PLD,3209,Date,Gap,2022-10-03 00:00:00
PLD,3214,Date,Gap,2022-10-10 00:00:00
PLD,3219,Date,Gap,2022-10-17 00:00:00
PLD,3224,Date,Gap,2022-10-24 00:00:00
PLD,3229,Date,Gap,2022-10-31 00:00:00
PLD,3234,Date,Gap,2022-11-07 00:00:00
PLD,3239,Date,Gap,2022-11-14 00:00:00
PLD,3244,Date,Gap,2022-11-21 00:00:00
PLD,3247,Date,Gap,2022-11-25 00:00:00
PLD,3248,Date,Gap,2022-11-28 00:00:00
PLD,3253,Date,Gap,2022-12-05 00:00:00
PLD,3258,Date,Gap,2022-12-12 00:00:00
PLD,3263,Date,Gap,2022-12-19 00:00:00
PLD,3268,Date,Gap,2022-12-27 00:00:00
PLD,3272,Date,Gap,2023-01-03 00:00:00
PLD,3276,Date,Gap,2023-01-09 00:00:00
PLD,3281,Date,Gap,2023-01-17 00:00:00
PLD,3285,Date,Gap,2023-01-23 00:00:00
PLD,3290,Date,Gap,2023-01-30 00:00:00
PLD,3295,Date,Gap,2023-02-06 00:00:00
PLD,3300,Date,Gap,2023-02-13 00:00:00
PLD,3305,Date,Gap,2023-02-21 00:00:00
PLD,3309,Date,Gap,2023-02-27 00:00:00
PLD,3314,Date,Gap,2023-03-06 00:00:00
PLD,3319,Date,Gap,2023-03-13 00:00:00
PLD,3324,Date,Gap,2023-03-20 00:00:00
PLD,3329,Date,Gap,2023-03-27 00:00:00
PLD,3334,Date,Gap,2023-04-03 00:00:00
PLD,3338,Date,Gap,2023-04-10 00:00:00
PLD,3343,Date,Gap,2023-04-17 00:00:00
PLD,3348,Date,Gap,2023-04-24 00:00:00
PLD,3353,Date,Gap,2023-05-01 00:00:00
PLD,3358,Date,Gap,2023-05-08 00:00:00
PLD,3363,Date,Gap,2023-05-15 00:00:00
PLD,3368,Date,Gap,2023-05-22 00:00:00
PLD,3373,Date,Gap,2023-05-30 00:00:00
PLD,3377,Date,Gap,2023-06-05 00:00:00
PLD,3382,Date,Gap,2023-06-12 00:00:00
PLD,3387,Date,Gap,2023-06-20 00:00:00
PLD,3391,Date,Gap,2023-06-26 00:00:00
PLD,3396,Date,Gap,2023-07-03 00:00:00
PLD,3397,Date,Gap,2023-07-05 00:00:00
PLD,3400,Date,Gap,2023-07-10 00:00:00
PLD,3405,Date,Gap,2023-07-17 00:00:00
PLD,3410,Date,Gap,2023-07-24 00:00:00
PLD,3415,Date,Gap,2023-07-31 00:00:00
PLD,3420,Date,Gap,2023-08-07 00:00:00
PLD,3425,Date,Gap,2023-08-14 00:00:00
PLD,3430,Date,Gap,2023-08-21 00:00:00
PLD,3435,Date,Gap,2023-08-28 00:00:00
PLD,3440,Date,Gap,2023-09-05 00:00:00
PLD,3444,Date,Gap,2023-09-11 00:00:00
PLD,3449,Date,Gap,2023-09-18 00:00:00
PLD,3454,Date,Gap,2023-09-25 00:00:00
PLD,3459,Date,Gap,2023-10-02 00:00:00
PLD,3464,Date,Gap,2023-10-09 00:00:00
PLD,3469,Date,Gap,2023-10-16 00:00:00
PLD,3474,Date,Gap,2023-10-23 00:00:00
PLD,3479,Date,Gap,2023-10-30 00:00:00
PLD,3484,Date,Gap,2023-11-06 00:00:00
PLD,3489,Date,Gap,2023-11-13 00:00:00
PLD,3494,Date,Gap,2023-11-20 00:00:00
PLD,3497,Date,Gap,2023-11-24 00:00:00
PLD,3498,Date,Gap,2023-11-27 00:00:00
PLD,3503,Date,Gap,2023-12-04 00:00:00
PLD,3508,Date,Gap,2023-12-11 00:00:00
PLD,3513,Date,Gap,2023-12-18 00:00:00
PLD,3518,Date,Gap,2023-12-26 00:00:00
PLD,3522,Date,Gap,2024-01-02 00:00:00
PLD,3526,Date,Gap,2024-01-08 00:00:00
PLD,3531,Date,Gap,2024-01-16 00:00:00
PLD,3535,Date,Gap,2024-01-22 00:00:00
PLD,3540,Date,Gap,2024-01-29 00:00:00
PLD,3545,Date,Gap,2024-02-05 00:00:00
PLD,3550,Date,Gap,2024-02-12 00:00:00
PLD,3555,Date,Gap,2024-02-20 00:00:00
PLD,3559,Date,Gap,2024-02-26 00:00:00
PLD,3564,Date,Gap,2024-03-04 00:00:00
PLD,3569,Date,Gap,2024-03-11 00:00:00
PLD,3574,Date,Gap,2024-03-18 00:00:00
PLD,3579,Date,Gap,2024-03-25 00:00:00
PLD,3583,Date,Gap,2024-04-01 00:00:00
PLD,3588,Date,Gap,2024-04-08 00:00:00
PLD,3593,Date,Gap,2024-04-15 00:00:00
PLD,3598,Date,Gap,2024-04-22 00:00:00
PLD,3603,Date,Gap,2024-04-29 00:00:00
PLD,3608,Date,Gap,2024-05-06 00:00:00
PLD,3613,Date,Gap,2024-05-13 00:00:00
PLD,3618,Date,Gap,2024-05-20 00:00:00
PLD,3623,Date,Gap,2024-05-28 00:00:00
PLD,3627,Date,Gap,2024-06-03 00:00:00
PLD,3632,Date,Gap,2024-06-10 00:00:00
PLD,3637,Date,Gap,2024-06-17 00:00:00
PLD,3639,Date,Gap,2024-06-20 00:00:00
PLD,3641,Date,Gap,2024-06-24 00:00:00
PLD,3646,Date,Gap,2024-07-01 00:00:00
PLD,3649,Date,Gap,2024-07-05 00:00:00
PLD,3650,Date,Gap,2024-07-08 00:00:00
PLD,3655,Date,Gap,2024-07-15 00:00:00
PLD,3660,Date,Gap,2024-07-22 00:00:00
PLD,3665,Date,Gap,2024-07-29 00:00:00
PLD,3670,Date,Gap,2024-08-05 00:00:00
PLD,3675,Date,Gap,2024-08-12 00:00:00
PLD,3680,Date,Gap,2024-08-19 00:00:00
PLD,3685,Date,Gap,2024-08-26 00:00:00
PLD,3690,Date,Gap,2024-09-03 00:00:00
PLD,3694,Date,Gap,2024-09-09 00:00:00
PLD,3699,Date,Gap,2024-09-16 00:00:00
PLD,3704,Date,Gap,2024-09-23 00:00:00
PLD,3709,Date,Gap,2024-09-30 00:00:00
PLD,3714,Date,Gap,2024-10-07 00:00:00
PLD,3719,Date,Gap,2024-10-14 00:00:00
PLD,3724,Date,Gap,2024-10-21 00:00:00
PLD,3729,Date,Gap,2024-10-28 00:00:00
PLD,3734,Date,Gap,2024-11-04 00:00:00
PLD,3739,Date,Gap,2024-11-11 00:00:00
PLD,3744,Date,Gap,2024-11-18 00:00:00
PLD,3749,Date,Gap,2024-11-25 00:00:00
PLD,3752,Date,Gap,2024-11-29 00:00:00
PLD,3753,Date,Gap,2024-12-02 00:00:00
PLD,3758,Date,Gap,2024-12-09 00:00:00
PLD,3763,Date,Gap,2024-12-16 00:00:00
PLD,3768,Date,Gap,2024-12-23 00:00:00
PLD,3770,Date,Gap,2024-12-26 00:00:00
PLD,3772,Date,Gap,2024-12-30 00:00:00
PLD,1737,Low,Spike,39.2250711827691
PLD,2209,Low,Spike,52.58478795954616
PLD,2259,Low,Spike,47.37120056152344
PLD,2471,Low,Spike,74.15651746942073
PLD,2536,Low,Spike,80.4349064616201
PLD,2551,Low,Spike,83.31286179484408
PLD,2552,Low,Spike,79.66105333762461
PLD,2554,Low,Spike,75.35718044780258
PLD,2555,Low,Spike,70.37509454631547
PLD,2557,Low,Spike,76.23534792385438
PLD,2560,Low,Spike,71.54018143112584
PLD,2561,Low,Spike,67.35802062565917
PLD,2563,Low,Spike,63.61928185573512
PLD,2564,Low,Spike,53.91597861831152
PLD,2565,Low,Spike,62.59766118617946
PLD,2566,Low,Spike,56.1888509639917
PLD,2572,Low,Spike,58.073799741250696
PLD,2574,Low,Spike,62.56260145444384
PLD,2575,Low,Spike,65.08752538797661
PLD,2576,Low,Spike,67.5598856389841
PLD,2578,Low,Spike,60.49352808457526
PLD,2581,Low,Spike,67.54236319137203
PLD,2582,Low,Spike,70.81251214275991
PLD,2584,Low,Spike,76.28324559887416
PLD,2587,Low,Spike,74.42457664577535
PLD,2591,Low,Spike,73.39008327841162
PLD,2592,Low,Spike,76.86186095409973
PLD,2595,Low,Spike,78.66793005794085
PLD,2598,Low,Spike,76.16926048890889
PLD,2606,Low,Spike,73.82842729659416
PLD,2610,Low,Spike,74.59117071181578
PLD,2615,Low,Spike,77.87009075717836
PLD,2622,Low,Spike,81.07890371853699
PLD,2623,Low,Spike,83.62136412014365
PLD,2627,Low,Spike,79.60601407757774
PLD,2630,Low,Spike,84.19972945635712
PLD,2633,Low,Spike,80.84763159570277
PLD,2636,Low,Spike,77.5660815293917
PLD,2659,Low,Spike,89.23672787651974
PLD,2669,Low,Spike,88.28401201841767
PLD,2697,Low,Spike,85.06816113167787
PLD,2702,Low,Spike,87.26827453317793
PLD,2707,Low,Spike,91.7572219505156
PLD,2722,Low,Spike,88.62560763500282
PLD,2732,Low,Spike,88.09331208607067
PLD,2789,Low,Spike,94.05120971908153
PLD,2823,Low,Spike,92.6149364505584
PLD,2843,Low,Spike,102.85061523992076
PLD,2899,Low,Spike,113.54556290289892
PLD,2961,Low,Spike,116.80477152817302
PLD,2965,Low,Spike,119.5156830129135
PLD,2971,Low,Spike,130.4046349659897
PLD,2990,Low,Spike,132.41743013393116
PLD,2991,Low,Spike,135.55445107638408
PLD,3010,Low,Spike,147.33518347598093
PLD,3021,Low,Spike,147.49898835196095
PLD,3023,Low,Spike,143.24807243778233
PLD,3026,Low,Spike,136.37559830301066
PLD,3032,Low,Spike,139.73445879226554
PLD,3034,Low,Spike,140.8813842956101
PLD,3035,Low,Spike,135.74752138646792
PLD,3038,Low,Spike,134.34571303026198
PLD,3040,Low,Spike,140.571909856117
PLD,3044,Low,Spike,138.89703301193944
PLD,3048,Low,Spike,134.07262185252983
PLD,3057,Low,Spike,125.52526682257243
PLD,3058,Low,Spike,130.76840113181808
PLD,3073,Low,Spike,142.9683806959941
PLD,3077,Low,Spike,141.00127693769392
PLD,3079,Low,Spike,143.72778449808732
PLD,3080,Low,Spike,146.59158166155157
PLD,3087,Low,Spike,152.53864002711506
PLD,3094,Low,Spike,151.1936993330984
PLD,3095,Low,Spike,155.20115001663726
PLD,3098,Low,Spike,149.51023794369272
PLD,3102,Low,Spike,146.07004855775034
PLD,3103,Low,Spike,136.8566078090318
PLD,3105,Low,Spike,134.26732235304397
PLD,3107,Low,Spike,127.5699790765278
PLD,3108,Low,Spike,120.89091243404684
PLD,3109,Low,Spike,113.67203907301696
PLD,3111,Low,Spike,110.1769888366794
PLD,3112,Low,Spike,113.93736756957696
PLD,3115,Low,Spike,109.0882085736946
PLD,3122,Low,Spike,112.4185754798756
PLD,3131,Low,Spike,107.1668198194359
PLD,3132,Low,Spike,97.40443195947071
PLD,3134,Low,Spike,102.00281451471614
PLD,3139,Low,Spike,106.4076797221959
PLD,3140,Low,Spike,109.13537613611676
PLD,3147,Low,Spike,111.30093405696728
PLD,3157,Low,Spike,114.26822261320208
PLD,3159,Low,Spike,116.12047007130288
PLD,3163,Low,Spike,118.39661605191144
PLD,3164,Low,Spike,121.18880604390046
PLD,3179,Low,Spike,123.0226544022027
PLD,3180,Low,Spike,120.45163662302473
PLD,3181,Low,Spike,117.9542922914374
PLD,3184,Low,Spike,118.20310183377836
PLD,3188,Low,Spike,111.97364195077472
PLD,3193,Low,Spike,117.68706284949572
PLD,3195,Low,Spike,114.98700007538184
PLD,3196,Low,Spike,111.41484048636784
PLD,3197,Low,Spike,107.71464028776586
PLD,3198,Low,Spike,103.78255117030824
PLD,3204,Low,Spike,95.33416719317684
PLD,3220,Low,Spike,97.16109182644466
PLD,3221,Low,Spike,93.52578860046052
PLD,3226,Low,Spike,100.8335018324165
PLD,3232,Low,Spike,96.18735403310914
